,Datetime,Adj Close,Close,High,Low,Open,Volume
3362,2026-05-06 05:00:00+00:00,264750.0,264750.0,265750.0,264000.0,265500.0,588147
3363,2026-05-06 05:05:00+00:00,265500.0,265500.0,266000.0,264500.0,264750.0,284416
3364,2026-05-06 05:10:00+00:00,265250.0,265250.0,265500.0,264000.0,265250.0,320641
3365,2026-05-06 05:15:00+00:00,266000.0,266000.0,266500.0,264500.0,265250.0,305139
3366,2026-05-06 05:20:00+00:00,266000.0,266000.0,267000.0,266000.0,266500.0,205733
3367,2026-05-06 05:25:00+00:00,267000.0,267000.0,267500.0,266000.0,266000.0,330167
3368,2026-05-06 05:30:00+00:00,268000.0,268000.0,268000.0,267000.0,267000.0,322764
3369,2026-05-06 05:35:00+00:00,268250.0,268250.0,268500.0,267000.0,267500.0,491884
3370,2026-05-06 05:40:00+00:00,267000.0,267000.0,268500.0,266000.0,268000.0,437843
3371,2026-05-06 05:45:00+00:00,267750.0,267750.0,268500.0,267000.0,267000.0,521139
3372,2026-05-06 05:50:00+00:00,267500.0,267500.0,268500.0,267500.0,267750.0,443531
3373,2026-05-06 05:55:00+00:00,268250.0,268250.0,268500.0,267500.0,267500.0,347951
3374,2026-05-07 00:00:00+00:00,270500.0,270500.0,277000.0,270500.0,272000.0,6192426
3375,2026-05-07 00:05:00+00:00,267500.0,267500.0,271000.0,266500.0,271000.0,1994533
3376,2026-05-07 00:10:00+00:00,271000.0,271000.0,272000.0,267000.0,267500.0,1089527
3377,2026-05-07 00:15:00+00:00,267750.0,267750.0,271500.0,267500.0,271000.0,747463
3378,2026-05-07 00:20:00+00:00,264750.0,264750.0,268000.0,264000.0,267750.0,1377163
3379,2026-05-07 00:25:00+00:00,263750.0,263750.0,265000.0,261000.0,264500.0,1621975
3380,2026-05-07 00:30:00+00:00,267000.0,267000.0,268000.0,260500.0,263500.0,1224699
3381,2026-05-07 00:35:00+00:00,266500.0,266500.0,268500.0,266000.0,268000.0,689198
3382,2026-05-07 00:40:00+00:00,267000.0,267000.0,267500.0,265500.0,266500.0,414605
3383,2026-05-07 00:45:00+00:00,268000.0,268000.0,268000.0,266500.0,267000.0,391037
3384,2026-05-07 00:50:00+00:00,266000.0,266000.0,269000.0,266000.0,268000.0,467608
3385,2026-05-07 00:55:00+00:00,263500.0,263500.0,266500.0,263500.0,266500.0,516536
3386,2026-05-07 01:00:00+00:00,263500.0,263500.0,264000.0,262000.0,263500.0,456104
3387,2026-05-07 01:05:00+00:00,261750.0,261750.0,264000.0,261500.0,263500.0,419288
3388,2026-05-07 01:10:00+00:00,262000.0,262000.0,263500.0,261000.0,261750.0,538291
3389,2026-05-07 01:15:00+00:00,262750.0,262750.0,263000.0,262000.0,262500.0,234910
3390,2026-05-07 01:20:00+00:00,261500.0,261500.0,263000.0,261500.0,262500.0,300714
3391,2026-05-07 01:25:00+00:00,263750.0,263750.0,264000.0,261000.0,261750.0,444892
3392,2026-05-07 01:30:00+00:00,260250.0,260250.0,264000.0,260000.0,263750.0,632023
3393,2026-05-07 01:35:00+00:00,263500.0,263500.0,263500.0,260000.0,260250.0,441398
3394,2026-05-07 01:40:00+00:00,266500.0,266500.0,266500.0,263000.0,263500.0,462403
3395,2026-05-07 01:45:00+00:00,267000.0,267000.0,267500.0,266000.0,266500.0,362964
3396,2026-05-07 01:50:00+00:00,267500.0,267500.0,267500.0,266000.0,267000.0,305856
3397,2026-05-07 01:55:00+00:00,267250.0,267250.0,268500.0,266500.0,267250.0,481310
3398,2026-05-07 02:00:00+00:00,267500.0,267500.0,269500.0,267000.0,267500.0,454003
3399,2026-05-07 02:05:00+00:00,268500.0,268500.0,269000.0,267500.0,268000.0,236458
3400,2026-05-07 02:10:00+00:00,267250.0,267250.0,268500.0,267000.0,268500.0,272527
3401,2026-05-07 02:15:00+00:00,268000.0,268000.0,269000.0,267000.0,267000.0,311122
3402,2026-05-07 02:20:00+00:00,266000.0,266000.0,268000.0,265500.0,268000.0,457493
3403,2026-05-07 02:25:00+00:00,267500.0,267500.0,268000.0,265500.0,266000.0,195967
3404,2026-05-07 02:30:00+00:00,267500.0,267500.0,268000.0,265500.0,267500.0,441004
3405,2026-05-07 02:35:00+00:00,266500.0,266500.0,267500.0,266000.0,267500.0,199624
3406,2026-05-07 02:40:00+00:00,265500.0,265500.0,267000.0,265000.0,266750.0,239492
3407,2026-05-07 02:45:00+00:00,265500.0,265500.0,266000.0,265000.0,265250.0,228801
3408,2026-05-07 02:50:00+00:00,265500.0,265500.0,266000.0,264500.0,265750.0,300147
3409,2026-05-07 02:55:00+00:00,265750.0,265750.0,266500.0,265000.0,265500.0,205543
3410,2026-05-07 03:00:00+00:00,264500.0,264500.0,265750.0,264000.0,265500.0,257413
3411,2026-05-07 03:05:00+00:00,264000.0,264000.0,265000.0,263500.0,264500.0,232370
3412,2026-05-07 03:10:00+00:00,263500.0,263500.0,264000.0,263000.0,263500.0,332789
3413,2026-05-07 03:15:00+00:00,265000.0,265000.0,265000.0,263250.0,263500.0,247163
3414,2026-05-07 03:20:00+00:00,265000.0,265000.0,265500.0,264500.0,264750.0,165824
3415,2026-05-07 03:25:00+00:00,266000.0,266000.0,266500.0,264500.0,265000.0,236662
3416,2026-05-07 03:30:00+00:00,266750.0,266750.0,267500.0,266000.0,266500.0,272566
3417,2026-05-07 03:35:00+00:00,266750.0,266750.0,267500.0,266000.0,267000.0,293666
3418,2026-05-07 03:40:00+00:00,266500.0,266500.0,267000.0,266000.0,266750.0,158361
3419,2026-05-07 03:45:00+00:00,266750.0,266750.0,267000.0,266000.0,266500.0,132824
3420,2026-05-07 03:50:00+00:00,266750.0,266750.0,267000.0,266500.0,266750.0,115933
3421,2026-05-07 03:55:00+00:00,266000.0,266000.0,267000.0,265500.0,267000.0,251309
3422,2026-05-07 04:00:00+00:00,265500.0,265500.0,266500.0,265500.0,266000.0,287381
3423,2026-05-07 04:05:00+00:00,265500.0,265500.0,266500.0,265000.0,265500.0,317958
3424,2026-05-07 04:10:00+00:00,265250.0,265250.0,265500.0,265000.0,265250.0,116115
3425,2026-05-07 04:15:00+00:00,265250.0,265250.0,265500.0,264500.0,265500.0,286039
3426,2026-05-07 04:20:00+00:00,265250.0,265250.0,266000.0,265000.0,265000.0,148516
3427,2026-05-07 04:25:00+00:00,266000.0,266000.0,266000.0,265000.0,265500.0,241778
3428,2026-05-07 04:30:00+00:00,265000.0,265000.0,266500.0,264500.0,266000.0,403364
3429,2026-05-07 04:35:00+00:00,265000.0,265000.0,265000.0,264500.0,265000.0,142070
3430,2026-05-07 04:40:00+00:00,265500.0,265500.0,266000.0,264500.0,264500.0,252389
3431,2026-05-07 04:45:00+00:00,265750.0,265750.0,266000.0,265250.0,265500.0,188111
3432,2026-05-07 04:50:00+00:00,266000.0,266000.0,266500.0,265000.0,265500.0,515095
3433,2026-05-07 04:55:00+00:00,266000.0,266000.0,266000.0,265000.0,266000.0,222271
3434,2026-05-07 05:00:00+00:00,267750.0,267750.0,268000.0,265750.0,266000.0,349009
3435,2026-05-07 05:05:00+00:00,267250.0,267250.0,268000.0,266500.0,267000.0,343922
3436,2026-05-07 05:10:00+00:00,268750.0,268750.0,269000.0,267000.0,267250.0,536266
3437,2026-05-07 05:15:00+00:00,269750.0,269750.0,271500.0,268750.0,268750.0,751137
3438,2026-05-07 05:20:00+00:00,270000.0,270000.0,270500.0,269000.0,269750.0,351085
3439,2026-05-07 05:25:00+00:00,271000.0,271000.0,271000.0,270000.0,270500.0,268234
3440,2026-05-07 05:30:00+00:00,272000.0,272000.0,273000.0,270750.0,270750.0,687820
3441,2026-05-07 05:35:00+00:00,271750.0,271750.0,272500.0,271000.0,272000.0,285269
3442,2026-05-07 05:40:00+00:00,272500.0,272500.0,273500.0,271500.0,271500.0,440022
3443,2026-05-07 05:45:00+00:00,272750.0,272750.0,274000.0,272000.0,272500.0,455412
3444,2026-05-07 05:50:00+00:00,272500.0,272500.0,273000.0,272000.0,272750.0,321789
3445,2026-05-07 05:55:00+00:00,271500.0,271500.0,272750.0,271000.0,272500.0,357657
3446,2026-05-08 00:00:00+00:00,263500.0,263500.0,263500.0,260000.0,260000.0,3132965
3447,2026-05-08 00:05:00+00:00,262000.0,262000.0,263500.0,261000.0,263500.0,770897
3448,2026-05-08 00:10:00+00:00,261500.0,261500.0,262500.0,261000.0,262000.0,602733
3449,2026-05-08 00:15:00+00:00,262000.0,262000.0,263000.0,261500.0,261750.0,466232
3450,2026-05-08 00:20:00+00:00,263000.0,263000.0,263000.0,261500.0,262000.0,317394
3451,2026-05-08 00:25:00+00:00,263000.0,263000.0,263500.0,262500.0,263000.0,516621
3452,2026-05-08 00:30:00+00:00,265500.0,265500.0,265500.0,262500.0,263000.0,482940
3453,2026-05-08 00:35:00+00:00,264500.0,264500.0,266000.0,264000.0,265500.0,535457
3454,2026-05-08 00:40:00+00:00,265500.0,265500.0,265500.0,264500.0,264750.0,244617
3455,2026-05-08 00:45:00+00:00,265250.0,265250.0,265500.0,265000.0,265500.0,243814
3456,2026-05-08 00:50:00+00:00,265250.0,265250.0,266000.0,265000.0,265250.0,386361
3457,2026-05-08 00:55:00+00:00,266000.0,266000.0,266000.0,265000.0,265250.0,360305
3458,2026-05-08 01:00:00+00:00,266500.0,266500.0,267500.0,265750.0,266000.0,541536
3459,2026-05-08 01:05:00+00:00,266750.0,266750.0,267000.0,266000.0,266500.0,202744
3460,2026-05-08 01:10:00+00:00,267500.0,267500.0,268000.0,266500.0,267000.0,375466
3461,2026-05-08 01:15:00+00:00,268000.0,268000.0,268500.0,267000.0,267500.0,334481
3462,2026-05-08 01:20:00+00:00,267250.0,267250.0,268500.0,267000.0,268000.0,311268
3463,2026-05-08 01:25:00+00:00,266000.0,266000.0,267500.0,266000.0,267250.0,346292
3464,2026-05-08 01:30:00+00:00,265250.0,265250.0,266250.0,265000.0,266000.0,278694
3465,2026-05-08 01:35:00+00:00,264250.0,264250.0,265250.0,264000.0,265250.0,384158
3466,2026-05-08 01:40:00+00:00,265000.0,265000.0,265000.0,264000.0,264250.0,350503
3467,2026-05-08 01:45:00+00:00,265500.0,265500.0,265500.0,264500.0,264500.0,162417
3468,2026-05-08 01:50:00+00:00,263750.0,263750.0,265500.0,263500.0,265000.0,362164
3469,2026-05-08 01:55:00+00:00,263250.0,263250.0,263750.0,263000.0,263750.0,308770
3470,2026-05-08 02:00:00+00:00,263250.0,263250.0,263500.0,262500.0,263000.0,335667
3471,2026-05-08 02:05:00+00:00,264250.0,264250.0,264500.0,263000.0,263250.0,217123
3472,2026-05-08 02:10:00+00:00,263000.0,263000.0,264500.0,262500.0,264250.0,450879
3473,2026-05-08 02:15:00+00:00,263000.0,263000.0,263500.0,262500.0,263000.0,222989
3474,2026-05-08 02:20:00+00:00,263750.0,263750.0,264000.0,262000.0,263000.0,417369
3475,2026-05-08 02:25:00+00:00,263000.0,263000.0,264000.0,263000.0,263500.0,199579
3476,2026-05-08 02:30:00+00:00,263500.0,263500.0,263500.0,263000.0,263500.0,95562
3477,2026-05-08 02:35:00+00:00,262750.0,262750.0,263500.0,262000.0,263500.0,334187
3478,2026-05-08 02:40:00+00:00,263250.0,263250.0,263500.0,262500.0,262500.0,184097
3479,2026-05-08 02:45:00+00:00,264250.0,264250.0,264500.0,262500.0,263250.0,282777
3480,2026-05-08 02:50:00+00:00,264000.0,264000.0,264500.0,263500.0,264500.0,146425
3481,2026-05-08 02:55:00+00:00,264000.0,264000.0,264500.0,263500.0,264000.0,230419
3482,2026-05-08 03:00:00+00:00,264500.0,264500.0,265000.0,263500.0,263750.0,235767
3483,2026-05-08 03:05:00+00:00,264500.0,264500.0,265000.0,264000.0,264500.0,158791
3484,2026-05-08 03:10:00+00:00,264500.0,264500.0,265500.0,264000.0,264500.0,219872
3485,2026-05-08 03:15:00+00:00,264250.0,264250.0,265000.0,263500.0,264250.0,175551
3486,2026-05-08 03:20:00+00:00,264000.0,264000.0,264250.0,263500.0,264000.0,144757
3487,2026-05-08 03:25:00+00:00,263750.0,263750.0,264500.0,263000.0,264000.0,263928
3488,2026-05-08 03:30:00+00:00,264000.0,264000.0,265500.0,263500.0,263500.0,285432
3489,2026-05-08 03:35:00+00:00,264500.0,264500.0,265000.0,264000.0,264500.0,121063
3490,2026-05-08 03:40:00+00:00,264500.0,264500.0,265000.0,264250.0,264500.0,80108
3491,2026-05-08 03:45:00+00:00,264500.0,264500.0,265000.0,264000.0,264500.0,145314
3492,2026-05-08 03:50:00+00:00,264250.0,264250.0,264500.0,264000.0,264000.0,91268
3493,2026-05-08 03:55:00+00:00,265750.0,265750.0,266000.0,264000.0,264000.0,353686
3494,2026-05-08 04:00:00+00:00,266000.0,266000.0,266000.0,265000.0,265500.0,167001
3495,2026-05-08 04:05:00+00:00,266500.0,266500.0,267000.0,265500.0,266000.0,193578
3496,2026-05-08 04:10:00+00:00,265750.0,265750.0,266500.0,265500.0,266250.0,135793
3497,2026-05-08 04:15:00+00:00,265500.0,265500.0,266000.0,265000.0,266000.0,181359
3498,2026-05-08 04:20:00+00:00,266000.0,266000.0,266500.0,265500.0,265750.0,121533
3499,2026-05-08 04:25:00+00:00,266250.0,266250.0,266500.0,265500.0,266000.0,202256
3500,2026-05-08 04:30:00+00:00,265750.0,265750.0,266500.0,265500.0,266250.0,124519
3501,2026-05-08 04:35:00+00:00,265250.0,265250.0,265750.0,265000.0,265500.0,132601
3502,2026-05-08 04:40:00+00:00,265000.0,265000.0,265500.0,264500.0,265000.0,261728
3503,2026-05-08 04:45:00+00:00,265500.0,265500.0,266000.0,264500.0,265000.0,284144
3504,2026-05-08 04:50:00+00:00,266250.0,266250.0,266500.0,265500.0,265750.0,156438
3505,2026-05-08 04:55:00+00:00,266000.0,266000.0,266250.0,265000.0,266250.0,217954
3506,2026-05-08 05:00:00+00:00,266500.0,266500.0,266500.0,265500.0,266000.0,124988
3507,2026-05-08 05:05:00+00:00,267500.0,267500.0,267500.0,266000.0,266250.0,252045
3508,2026-05-08 05:10:00+00:00,267250.0,267250.0,267500.0,266500.0,267250.0,180663
3509,2026-05-08 05:15:00+00:00,268000.0,268000.0,269000.0,267000.0,267250.0,510130
3510,2026-05-08 05:20:00+00:00,269000.0,269000.0,269500.0,267500.0,268500.0,323811
3511,2026-05-08 05:25:00+00:00,268000.0,268000.0,269500.0,267500.0,269500.0,264800
3512,2026-05-08 05:30:00+00:00,268750.0,268750.0,269000.0,267500.0,268000.0,226111
3513,2026-05-08 05:35:00+00:00,269000.0,269000.0,269000.0,268000.0,268750.0,164579
3514,2026-05-08 05:40:00+00:00,269500.0,269500.0,270000.0,268500.0,268750.0,259118
3515,2026-05-08 05:45:00+00:00,269250.0,269250.0,269750.0,269000.0,269750.0,225569
3516,2026-05-08 05:50:00+00:00,268500.0,268500.0,269250.0,268500.0,269250.0,233972
3517,2026-05-08 05:55:00+00:00,268500.0,268500.0,269000.0,268500.0,268500.0,164454
3518,2026-05-11 00:00:00+00:00,284000.0,284000.0,286000.0,283500.0,284500.0,0
3519,2026-05-11 00:05:00+00:00,285000.0,285000.0,286500.0,283500.0,284000.0,1239734
3520,2026-05-11 00:10:00+00:00,282500.0,282500.0,285000.0,282000.0,285000.0,825434
3521,2026-05-11 00:15:00+00:00,284250.0,284250.0,285000.0,282500.0,282500.0,803681
3522,2026-05-11 00:20:00+00:00,285250.0,285250.0,286000.0,284000.0,284250.0,590061
3523,2026-05-11 00:25:00+00:00,286250.0,286250.0,286500.0,284500.0,285250.0,583902
3524,2026-05-11 00:30:00+00:00,287500.0,287500.0,287500.0,285500.0,286250.0,771694
3525,2026-05-11 00:35:00+00:00,287500.0,287500.0,287500.0,286000.0,287250.0,583056
3526,2026-05-11 00:40:00+00:00,287500.0,287500.0,288000.0,286500.0,287500.0,564550
3527,2026-05-11 00:45:00+00:00,288250.0,288250.0,288500.0,287000.0,287500.0,482113
3528,2026-05-11 00:50:00+00:00,284500.0,284500.0,288500.0,284500.0,288000.0,652503
3529,2026-05-11 00:55:00+00:00,283500.0,283500.0,285000.0,282500.0,284500.0,749851
3530,2026-05-11 01:00:00+00:00,281250.0,281250.0,283500.0,280000.0,283500.0,1044554
3531,2026-05-11 01:05:00+00:00,283500.0,283500.0,283500.0,281000.0,281000.0,537271
3532,2026-05-11 01:10:00+00:00,284500.0,284500.0,285000.0,283000.0,283500.0,493629
3533,2026-05-11 01:15:00+00:00,284250.0,284250.0,284500.0,283500.0,284000.0,244426
3534,2026-05-11 01:20:00+00:00,285000.0,285000.0,285000.0,284000.0,284000.0,519411
3535,2026-05-11 01:25:00+00:00,284750.0,284750.0,285000.0,284000.0,285000.0,342638
3536,2026-05-11 01:30:00+00:00,286250.0,286250.0,286500.0,284500.0,284750.0,766053
3537,2026-05-11 01:35:00+00:00,286500.0,286500.0,287000.0,285250.0,286250.0,746036
3538,2026-05-11 01:40:00+00:00,286000.0,286000.0,286500.0,285500.0,286500.0,545258
3539,2026-05-11 01:45:00+00:00,287500.0,287500.0,287500.0,285500.0,286000.0,570444
3540,2026-05-11 01:50:00+00:00,287500.0,287500.0,287500.0,285500.0,287500.0,333358
3541,2026-05-11 01:55:00+00:00,287750.0,287750.0,288000.0,287000.0,287250.0,320441
3542,2026-05-11 02:00:00+00:00,287000.0,287000.0,288000.0,286500.0,287750.0,245320
3543,2026-05-11 02:05:00+00:00,286250.0,286250.0,287250.0,285500.0,287250.0,368264
3544,2026-05-11 02:10:00+00:00,286250.0,286250.0,287000.0,286000.0,286000.0,169026
3545,2026-05-11 02:15:00+00:00,285500.0,285500.0,286500.0,285000.0,286250.0,310546
3546,2026-05-11 02:20:00+00:00,285500.0,285500.0,286000.0,284500.0,285500.0,334508
3547,2026-05-11 02:25:00+00:00,286000.0,286000.0,286500.0,285500.0,285500.0,159963
3548,2026-05-11 02:30:00+00:00,284500.0,284500.0,286500.0,284500.0,286000.0,192294
3549,2026-05-11 02:35:00+00:00,284000.0,284000.0,285000.0,284000.0,284500.0,306833
3550,2026-05-11 02:40:00+00:00,284500.0,284500.0,285000.0,284000.0,284000.0,218204
3551,2026-05-11 02:45:00+00:00,283250.0,283250.0,285000.0,283000.0,284500.0,330512
3552,2026-05-11 02:50:00+00:00,284500.0,284500.0,285000.0,282500.0,283500.0,458107
3553,2026-05-11 02:55:00+00:00,284500.0,284500.0,284500.0,283500.0,284500.0,170800
3554,2026-05-11 03:00:00+00:00,284000.0,284000.0,284500.0,283500.0,284500.0,128202
3555,2026-05-11 03:05:00+00:00,284000.0,284000.0,284000.0,283000.0,284000.0,313033
3556,2026-05-11 03:10:00+00:00,285000.0,285000.0,285000.0,283500.0,284000.0,283414
3557,2026-05-11 03:15:00+00:00,284000.0,284000.0,285000.0,283500.0,284750.0,248211
3558,2026-05-11 03:20:00+00:00,285000.0,285000.0,285000.0,284000.0,284500.0,121838
3559,2026-05-11 03:25:00+00:00,285500.0,285500.0,285500.0,284500.0,285000.0,139931
3560,2026-05-11 03:30:00+00:00,284750.0,284750.0,285500.0,284500.0,285500.0,206460
3561,2026-05-11 03:35:00+00:00,285250.0,285250.0,285500.0,284500.0,284750.0,106375
3562,2026-05-11 03:40:00+00:00,285250.0,285250.0,285500.0,284000.0,285000.0,311896
3563,2026-05-11 03:45:00+00:00,285000.0,285000.0,285500.0,284500.0,285250.0,137130
3564,2026-05-11 03:50:00+00:00,285250.0,285250.0,286000.0,284500.0,285000.0,213810
3565,2026-05-11 03:55:00+00:00,286000.0,286000.0,286000.0,285000.0,285250.0,170787
3566,2026-05-11 04:00:00+00:00,285500.0,285500.0,286000.0,285000.0,285500.0,215711
3567,2026-05-11 04:05:00+00:00,285500.0,285500.0,286000.0,285000.0,285000.0,195187
3568,2026-05-11 04:10:00+00:00,285000.0,285000.0,285500.0,285000.0,285250.0,79368
3569,2026-05-11 04:15:00+00:00,285000.0,285000.0,286000.0,285000.0,285500.0,201679
3570,2026-05-11 04:20:00+00:00,286000.0,286000.0,286500.0,284500.0,285500.0,614857
3571,2026-05-11 04:25:00+00:00,285500.0,285500.0,286500.0,285500.0,286000.0,206459
3572,2026-05-11 04:30:00+00:00,286500.0,286500.0,286500.0,285500.0,285500.0,197469
3573,2026-05-11 04:35:00+00:00,285750.0,285750.0,286500.0,285500.0,286500.0,224932
3574,2026-05-11 04:40:00+00:00,285500.0,285500.0,286000.0,285000.0,286000.0,173974
3575,2026-05-11 04:45:00+00:00,285500.0,285500.0,286000.0,285000.0,285500.0,185054
3576,2026-05-11 04:50:00+00:00,286750.0,286750.0,287000.0,285000.0,285000.0,325036
3577,2026-05-11 04:55:00+00:00,287250.0,287250.0,287500.0,286500.0,286750.0,255861
3578,2026-05-11 05:00:00+00:00,287000.0,287000.0,287500.0,286000.0,287250.0,359390
3579,2026-05-11 05:05:00+00:00,287500.0,287500.0,288000.0,286500.0,287000.0,550267
3580,2026-05-11 05:10:00+00:00,287500.0,287500.0,288000.0,287000.0,288000.0,355433
3581,2026-05-11 05:15:00+00:00,287500.0,287500.0,288000.0,287500.0,288000.0,222484
3582,2026-05-11 05:20:00+00:00,287000.0,287000.0,288000.0,287000.0,287500.0,355125
3583,2026-05-11 05:25:00+00:00,287750.0,287750.0,288000.0,286500.0,287000.0,272906
3584,2026-05-11 05:30:00+00:00,286500.0,286500.0,288000.0,286000.0,287500.0,561566
3585,2026-05-11 05:35:00+00:00,285500.0,285500.0,287000.0,285000.0,286750.0,510458
3586,2026-05-11 05:40:00+00:00,284500.0,284500.0,286000.0,284000.0,285500.0,516795
3587,2026-05-11 05:45:00+00:00,284500.0,284500.0,285000.0,284000.0,284500.0,217611
3588,2026-05-11 05:50:00+00:00,285000.0,285000.0,285000.0,284500.0,285000.0,161326
3589,2026-05-11 05:55:00+00:00,284250.0,284250.0,285000.0,284000.0,285000.0,234551
3590,2026-05-12 00:00:00+00:00,288500.0,288500.0,291500.0,288500.0,290000.0,2245117
3591,2026-05-12 00:05:00+00:00,286500.0,286500.0,289000.0,286000.0,289000.0,995409
3592,2026-05-12 00:10:00+00:00,287500.0,287500.0,288500.0,286500.0,287000.0,702345
3593,2026-05-12 00:15:00+00:00,287000.0,287000.0,288000.0,286500.0,287500.0,567006
3594,2026-05-12 00:20:00+00:00,285000.0,285000.0,287000.0,284500.0,286500.0,873669
3595,2026-05-12 00:25:00+00:00,288000.0,288000.0,288500.0,284500.0,284500.0,679115
3596,2026-05-12 00:30:00+00:00,289250.0,289250.0,289500.0,287500.0,288000.0,398906
3597,2026-05-12 00:35:00+00:00,289000.0,289000.0,289500.0,288500.0,289250.0,400716
3598,2026-05-12 00:40:00+00:00,289500.0,289500.0,290000.0,288500.0,288500.0,311974
3599,2026-05-12 00:45:00+00:00,288500.0,288500.0,289500.0,288500.0,289500.0,339011
3600,2026-05-12 00:50:00+00:00,287500.0,287500.0,289000.0,287000.0,288500.0,475312
3601,2026-05-12 00:55:00+00:00,286500.0,286500.0,287750.0,286500.0,287500.0,298115
3602,2026-05-12 01:00:00+00:00,285750.0,285750.0,287500.0,285500.0,286500.0,507528
3603,2026-05-12 01:05:00+00:00,285500.0,285500.0,286000.0,285000.0,285750.0,428986
3604,2026-05-12 01:10:00+00:00,284000.0,284000.0,285500.0,284000.0,285500.0,416906
3605,2026-05-12 01:15:00+00:00,280500.0,280500.0,284250.0,280000.0,284250.0,1071760
3606,2026-05-12 01:20:00+00:00,280500.0,280500.0,282000.0,279500.0,280500.0,944882
3607,2026-05-12 01:25:00+00:00,279500.0,279500.0,282000.0,277500.0,280000.0,925651
3608,2026-05-12 01:30:00+00:00,271500.0,271500.0,280000.0,270000.0,280000.0,1352158
3609,2026-05-12 01:35:00+00:00,267000.0,267000.0,276500.0,266500.0,271500.0,1480168
3610,2026-05-12 01:40:00+00:00,275500.0,275500.0,275500.0,266000.0,267500.0,1410975
3611,2026-05-12 01:45:00+00:00,278500.0,278500.0,278500.0,275000.0,275500.0,1336288
3612,2026-05-12 01:50:00+00:00,273000.0,273000.0,279000.0,273000.0,278500.0,870598
3613,2026-05-12 01:55:00+00:00,272500.0,272500.0,274000.0,271000.0,273500.0,828947
3614,2026-05-12 02:00:00+00:00,276000.0,276000.0,276000.0,271000.0,272500.0,672747
